x,y,z
-0.1260986328125,0.0499267578125,0.6357421875
-0.03973388671875,0.05364990234375,0.930908203125
-0.0079345703125,0.00146484375,1.018310546875
0.01483154296875,-0.17291259765625,1.06658935546875
-0.00341796875,-0.262451171875,0.92901611328125
-0.00445556640625,-0.33526611328125,0.86669921875
0.02777099609375,-0.25091552734375,1.20263671875
-0.0242919921875,-0.3575439453125,1.41961669921875
-0.10247802734375,-0.36761474609375,1.58026123046875
-0.1397705078125,-0.0694580078125,1.4097900390625
-0.14422607421875,0.04766845703125,1.23699951171875
-0.10272216796875,-0.08172607421875,0.864990234375
-0.0804443359375,-0.0657958984375,0.75750732421875
0.00360107421875,0.05621337890625,1.19964599609375
-0.0032958984375,0.0341796875,1.21722412109375
0.05303955078125,-0.01861572265625,1.00927734375
0.17401123046875,-0.12677001953125,0.79248046875
0.2744140625,-0.20947265625,0.98724365234375
0.27423095703125,-0.24822998046875,1.05291748046875
0.19140625,-0.297119140625,0.8935546875
0.1397705078125,-0.2520751953125,0.848388671875
0.12139892578125,-0.07464599609375,0.77691650390625
0.09527587890625,0.02947998046875,0.9951171875
-0.00238037109375,0.06903076171875,1.162353515625
-0.1512451171875,0.0692138671875,0.990966796875
-0.19073486328125,0.17767333984375,0.84344482421875
-0.11383056640625,0.18682861328125,1.0115966796875
-0.109375,0.1583251953125,1.327392578125
-0.15447998046875,0.25396728515625,1.09954833984375
-0.1458740234375,0.1640625,0.9412841796875
-0.015380859375,0.020751953125,0.942626953125
0.06866455078125,-0.04534912109375,0.792724609375
0.06573486328125,-0.12237548828125,0.92315673828125
-0.0189208984375,-0.0140380859375,0.9749755859375
-0.0662841796875,-0.0054931640625,0.96697998046875
-0.01287841796875,0.04327392578125,1.07391357421875
-0.008544921875,0.069580078125,1.240234375
-0.09185791015625,0.02459716796875,1.04473876953125
-0.18994140625,0.1524658203125,0.822998046875
-0.146240234375,0.197998046875,1.03118896484375
-0.10699462890625,0.21429443359375,1.209228515625
-0.03240966796875,0.22930908203125,1.346923828125
-0.02783203125,0.0943603515625,1.193115234375
0.05804443359375,0.02716064453125,0.88323974609375
0.2091064453125,-0.115234375,0.895751953125
0.20660400390625,-0.02618408203125,1.26824951171875
0.10394287109375,0.08270263671875,0.5467529296875
0.0634765625,0.0626220703125,0.63836669921875
0.12359619140625,0.05145263671875,1.203857421875
0.080078125,0.1158447265625,1.2236328125
0.01849365234375,0.25567626953125,0.88995361328125
-0.01751708984375,0.32244873046875,0.84912109375
-0.01043701171875,0.27630615234375,1.2216796875
0.02630615234375,0.22430419921875,1.29949951171875
-0.0123291015625,0.1773681640625,1.117919921875
-0.037109375,0.22607421875,0.735107421875
-0.020263671875,0.16845703125,0.6383056640625
0.035400390625,0.056640625,1.07147216796875
-0.00537109375,0.0224609375,1.148193359375
-0.09893798828125,0.08721923828125,0.97491455078125
-0.12939453125,0.086669921875,1.00811767578125
-0.12371826171875,0.03607177734375,1.24041748046875
-0.07757568359375,0.06024169921875,1.21929931640625
-0.0950927734375,0.110595703125,1.15032958984375
-0.13385009765625,0.14996337890625,1.184326171875
-0.1240234375,0.13818359375,0.9241943359375
-0.03436279296875,0.09136962890625,0.89910888671875
0.04931640625,0.16162109375,1.089111328125
0.04766845703125,0.18609619140625,0.98358154296875
0.04241943359375,0.10980224609375,0.6851806640625
0.07366943359375,-0.06805419921875,0.79632568359375
0.083740234375,-0.195068359375,1.1121826171875
0.07440185546875,-0.18463134765625,1.1446533203125
0.02606201171875,-0.14617919921875,1.278076171875
-0.03314208984375,-0.14056396484375,1.25701904296875
-0.04022216796875,-0.09649658203125,1.06610107421875
-0.0234375,-0.0836181640625,1.09375
-0.04266357421875,-0.06829833984375,1.19464111328125
-0.08160400390625,0.02410888671875,1.108642578125
-0.0428466796875,0.107666015625,1.14715576171875
0.0211181640625,0.2044677734375,1.3818359375
0.12188720703125,0.20660400390625,1.122802734375
0.10076904296875,0.09442138671875,0.57244873046875
0.062744140625,-0.0078125,0.42987060546875
0.09808349609375,-0.19464111328125,0.958984375
0.158447265625,-0.1854248046875,1.72576904296875
0.12701416015625,-0.08026123046875,1.56591796875
-0.06817626953125,-0.05535888671875,0.571533203125
-0.0050048828125,-0.09991455078125,0.324462890625
-0.02557373046875,-0.11932373046875,1.23944091796875
-0.19403076171875,0.02423095703125,0.87738037109375
-0.204345703125,0.11279296875,0.508544921875
-0.05670166015625,0.10711669921875,1.12615966796875
0.0098876953125,0.025390625,1.45635986328125
-0.03839111328125,-0.11822509765625,0.925048828125
-0.0223388671875,-0.216552734375,0.76702880859375
0.09088134765625,-0.28326416015625,0.977783203125
0.169189453125,-0.2159423828125,1.101318359375
0.07794189453125,-0.22796630859375,1.07501220703125
-0.01690673828125,-0.26251220703125,1.034423828125
-0.04058837890625,-0.24627685546875,1.103271484375
-0.00067138671875,-0.17047119140625,1.416259765625
-0.04351806640625,-0.12860107421875,1.41192626953125
-0.1414794921875,-0.0806884765625,1.108642578125
-0.11712646484375,0.07818603515625,1.04217529296875
-0.06890869140625,0.03485107421875,1.2181396484375
0.0098876953125,-0.0267333984375,1.17529296875
0.02252197265625,-0.11712646484375,0.974365234375
0.064208984375,-0.1630859375,0.9114990234375
0.12457275390625,-0.17071533203125,0.86175537109375
0.19305419921875,-0.19256591796875,0.9556884765625
0.20599365234375,-0.21759033203125,1.0169677734375
0.16973876953125,-0.16717529296875,0.88037109375
0.13311767578125,-0.07745361328125,0.73602294921875
0.08966064453125,-0.00750732421875,0.988525390625
0.05938720703125,0.07391357421875,1.13623046875
-0.05157470703125,0.12249755859375,0.772705078125
-0.09271240234375,0.20538330078125,0.78143310546875
-0.08392333984375,0.20587158203125,1.076171875
-0.0858154296875,0.2052001953125,1.29632568359375
-0.14288330078125,0.18145751953125,1.100341796875
-0.17169189453125,0.01226806640625,0.87432861328125
-0.06787109375,-0.0474853515625,0.87908935546875
-0.02386474609375,-0.05987548828125,1.013671875
-0.057861328125,-0.1112060546875,1.21844482421875
-0.096923828125,-0.12255859375,1.11297607421875
-0.07452392578125,-0.06573486328125,1.03350830078125
0.00634765625,0.0228271484375,1.34246826171875
-0.03564453125,0.061279296875,1.16131591796875
-0.0958251953125,0.116455078125,0.72332763671875
-0.0885009765625,0.198974609375,0.64031982421875
-0.01373291015625,0.21392822265625,1.187744140625
0.04473876953125,0.20294189453125,1.310302734375
0.07550048828125,0.18487548828125,1.0013427734375
0.19219970703125,-0.05316162109375,0.76904296875
0.26715087890625,-0.08514404296875,1.26239013671875
0.19696044921875,-0.10870361328125,1.03094482421875
0.07135009765625,-0.01568603515625,0.63641357421875
0.01837158203125,0.05401611328125,0.7802734375
0.02471923828125,0.04083251953125,1.385009765625
-0.0391845703125,0.092529296875,1.411376953125
-0.149658203125,0.2667236328125,1.01470947265625
-0.15325927734375,0.35223388671875,1.013916015625
-0.05078125,0.274658203125,1.30511474609375
-0.01019287109375,0.20843505859375,1.19451904296875
0.01031494140625,0.29937744140625,0.7440185546875
0.05487060546875,0.32122802734375,0.54681396484375
0.10736083984375,0.18560791015625,0.6611328125
0.15118408203125,0.04840087890625,0.8543701171875
0.10784912109375,-0.01116943359375,0.99053955078125
0.0228271484375,0.074951171875,0.9439697265625
-0.07696533203125,0.07208251953125,1.03436279296875
-0.0906982421875,0.025146484375,1.200439453125
-0.13232421875,0.0582275390625,1.2763671875
-0.217041015625,0.1365966796875,1.320556640625
-0.2862548828125,0.1097412109375,1.15936279296875
-0.22589111328125,0.10223388671875,1.116943359375
-0.16033935546875,0.13238525390625,0.99920654296875
-0.0474853515625,0.195068359375,1.228271484375
0.00091552734375,0.13775634765625,1.165283203125
0.02716064453125,0.00933837890625,0.7996826171875
0.12347412109375,-0.07110595703125,0.7286376953125
0.20257568359375,-0.18048095703125,1.10052490234375
0.176513671875,-0.1641845703125,1.20904541015625
0.1268310546875,-0.0885009765625,1.11309814453125
0.088134765625,-0.15625,1.083251953125
0.05938720703125,-0.13824462890625,1.03875732421875
0.0367431640625,-0.073486328125,1.00164794921875
-0.03399658203125,-0.02874755859375,1.11248779296875
-0.083984375,0.052734375,1.17352294921875
-0.08203125,0.091796875,1.2548828125
-0.00885009765625,0.10906982421875,1.4033203125
0.0335693359375,0.076904296875,1.252685546875
0.07098388671875,0.07293701171875,0.86395263671875
0.04339599609375,0.03375244140625,0.61785888671875
0.09320068359375,-0.09283447265625,0.62347412109375
0.1513671875,-0.171875,1.24627685546875
0.17279052734375,-0.14691162109375,1.7978515625
-0.12158203125,-0.08154296875,1.19091796875
-0.00421142578125,-0.06365966796875,0.27325439453125
0.01422119140625,-0.05999755859375,1.53607177734375
-0.11016845703125,0.00323486328125,1.09765625
-0.23236083984375,0.09161376953125,0.4456787109375
-0.0936279296875,0.0657958984375,0.94647216796875
0.02142333984375,-0.01727294921875,1.35443115234375
-0.0133056640625,-0.0380859375,1.2113037109375
-0.09539794921875,-0.17950439453125,0.68402099609375
-0.02630615234375,-0.27752685546875,0.923583984375
0.10333251953125,-0.26837158203125,1.13671875
0.01300048828125,-0.31390380859375,1.137939453125
-0.08837890625,-0.3211669921875,1.23016357421875
-0.146728515625,-0.235107421875,1.190185546875
-0.0576171875,-0.05810546875,1.44256591796875
-0.0645751953125,-0.0894775390625,1.41400146484375
-0.0927734375,-0.1300048828125,1.00457763671875
-0.08087158203125,-0.00384521484375,0.839111328125
0.00408935546875,0.06488037109375,1.11614990234375
0.060791015625,-0.023193359375,1.1416015625
0.07330322265625,-0.06500244140625,0.95611572265625
0.10394287109375,-0.11700439453125,0.85101318359375
0.1502685546875,-0.159423828125,0.84051513671875
0.20361328125,-0.2177734375,0.85003662109375
0.192626953125,-0.2716064453125,1.09100341796875
0.12506103515625,-0.18634033203125,0.9990234375
0.0443115234375,-0.0250244140625,0.7142333984375
0.0509033203125,0.0343017578125,1.0135498046875
0.01385498046875,0.00543212890625,1.283935546875
-0.0943603515625,0.09521484375,0.8280029296875
-0.0953369140625,0.2255859375,0.68109130859375
-0.0526123046875,0.1846923828125,1.2703857421875
-0.06182861328125,0.19744873046875,1.32879638671875
-0.12603759765625,0.20977783203125,0.8968505859375
-0.07342529296875,0.06085205078125,0.806396484375
-0.00677490234375,-0.03851318359375,0.896728515625
0.00909423828125,-0.03363037109375,1.02178955078125
-0.02703857421875,-0.05865478515625,1.06732177734375
-0.075439453125,-0.0589599609375,0.99365234375
-0.0494384765625,-0.0738525390625,0.90411376953125
-0.00823974609375,-0.00982666015625,1.387939453125
-0.05963134765625,0.03289794921875,1.29119873046875
-0.14605712890625,0.12200927734375,0.77484130859375
-0.16717529296875,0.18988037109375,0.686767578125
-0.0460205078125,0.213623046875,1.14764404296875
-0.01055908203125,0.18475341796875,1.34814453125
0.0098876953125,0.13226318359375,1.12908935546875
0.0841064453125,0.0433349609375,0.99383544921875
0.15985107421875,-0.09344482421875,0.97283935546875
0.1937255859375,-0.1781005859375,1.50433349609375
0.11688232421875,-0.06805419921875,1.073486328125
0.0462646484375,0.0784912109375,0.47412109375
0.04937744140625,0.06134033203125,0.823974609375
0.04644775390625,0.02423095703125,1.28118896484375
-0.00994873046875,0.12884521484375,1.08367919921875
-0.05938720703125,0.28936767578125,0.9261474609375
-0.03778076171875,0.32452392578125,1.19366455078125
0.00933837890625,0.29486083984375,1.126708984375
0.04254150390625,0.24298095703125,1.18133544921875
0.01361083984375,0.20220947265625,1.179443359375
0.0048828125,0.166259765625,0.785888671875
0.062744140625,0.1171875,0.67822265625
0.0791015625,0.0264892578125,0.973876953125
0.04156494140625,0.02313232421875,1.0408935546875
-0.04205322265625,0.10662841796875,0.8284912109375
-0.13360595703125,0.06890869140625,1.003662109375
-0.11297607421875,0.04376220703125,1.18548583984375
-0.08038330078125,0.08477783203125,1.15765380859375
-0.09326171875,0.1204833984375,1.21746826171875
-0.162841796875,0.1768798828125,1.1103515625
-0.15765380859375,0.18157958984375,0.97705078125
-0.06146240234375,0.19122314453125,1.12750244140625
-0.00018310546875,0.14019775390625,1.30877685546875
-0.0125732421875,0.0955810546875,0.970458984375
0.03057861328125,0.01788330078125,0.671875
0.11639404296875,-0.07781982421875,1.05242919921875
0.080322265625,-0.1348876953125,1.11981201171875
0.03204345703125,-0.11798095703125,0.94091796875
0.0155029296875,-0.135986328125,1.12542724609375
0.028564453125,-0.169189453125,1.238525390625
0.01904296875,-0.1121826171875,1.04266357421875
-0.050048828125,-0.0675048828125,1.00506591796875
-0.0369873046875,0.0020751953125,1.12957763671875
-0.03759765625,0.09716796875,1.04559326171875
-0.00323486328125,0.13726806640625,1.23748779296875
0.01434326171875,0.13580322265625,1.403564453125
0.076416015625,0.124755859375,1.05072021484375
0.105224609375,0.0740966796875,0.605224609375
0.0594482421875,0.0030517578125,0.54315185546875
0.0506591796875,-0.1268310546875,0.823486328125
0.10107421875,-0.141357421875,1.509033203125
-0.0894775390625,-0.12939453125,1.76446533203125
-0.07318115234375,-0.09832763671875,0.758056640625
-0.00811767578125,-0.16241455078125,1.149169921875
-0.013671875,-0.0677490234375,1.570556640625
-0.12799072265625,0.05047607421875,0.87835693359375
-0.14727783203125,0.09088134765625,0.5814208984375
-0.04248046875,0.0340576171875,1.11785888671875
0.036376953125,-0.0048828125,1.25653076171875
-0.00628662109375,-0.15252685546875,0.962646484375
0.006591796875,-0.15625,0.91766357421875
0.06158447265625,-0.24713134765625,0.94140625
0.09844970703125,-0.19891357421875,1.126220703125
0.0137939453125,-0.2923583984375,1.18426513671875
-0.06201171875,-0.3721923828125,1.25048828125
-0.067138671875,-0.2298583984375,1.22265625
-0.06988525390625,-0.13494873046875,1.39251708984375
-0.03466796875,-0.1246337890625,1.27850341796875
-0.1016845703125,-0.102783203125,0.88812255859375
-0.09405517578125,0.08050537109375,1.044189453125
-0.0589599609375,-0.01416015625,1.16571044921875
